loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.5491265654563904,0.5795204639434814,0.8032643795013428,0.577759325504303,0.5168044567108154,0.7671706676483154
0.5460202097892761,0.5857012867927551,0.8074427843093872,0.5736849904060364,0.5149153470993042,0.768207311630249
0.5481204390525818,0.5792261958122253,0.8054426312446594,0.5801277756690979,0.515837550163269,0.7671273946762085
0.5452109575271606,0.5894226431846619,0.807471513748169,0.5671797394752502,0.5143542885780334,0.7672065496444702
0.5457829833030701,0.5843561887741089,0.8068838715553284,0.580775260925293,0.5135566592216492,0.7654288411140442
0.5461036562919617,0.5812307596206665,0.8066700100898743,0.5679842829704285,0.5155192613601685,0.7658127546310425
0.5436499714851379,0.589094877243042,0.8083024621009827,0.5882168412208557,0.5128651261329651,0.7673242092132568
0.5423504710197449,0.5919722318649292,0.8093900680541992,0.5671589970588684,0.51192307472229,0.7655103802680969
0.544467568397522,0.5905481576919556,0.8073335289955139,0.5763028264045715,0.5110865235328674,0.7661229968070984
0.5421172380447388,0.5873586535453796,0.810060441493988,0.5610800981521606,0.5122373104095459,0.7656249403953552
0.5444406270980835,0.5886393189430237,0.8082700371742249,0.5832703709602356,0.5129948258399963,0.7653293609619141
