loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.4449479281902313,0.5507529377937317,0.7759461402893066,0.458204448223114,0.5106573104858398,0.7598031163215637
0.44539904594421387,0.5463601350784302,0.7769007086753845,0.4593617022037506,0.50642329454422,0.758832573890686
0.4463832676410675,0.5459333658218384,0.7745676636695862,0.46104171872138977,0.5065340995788574,0.758148729801178
0.4450400173664093,0.5519998073577881,0.7766280174255371,0.4608096480369568,0.5099992156028748,0.7600462436676025
0.44455695152282715,0.5517605543136597,0.7762325406074524,0.4582057595252991,0.5083153247833252,0.7609527111053467
0.4443019926548004,0.5460795164108276,0.7789124846458435,0.4620462954044342,0.5053520202636719,0.7577207684516907
0.4416235089302063,0.556894063949585,0.781064510345459,0.46225419640541077,0.5062150955200195,0.7591862082481384
0.44398194551467896,0.5476977825164795,0.7777875661849976,0.46071162819862366,0.5077738165855408,0.7599675059318542
0.4428879916667938,0.5540205240249634,0.777896523475647,0.45840856432914734,0.5080375075340271,0.7601761221885681
0.4408826231956482,0.5557515621185303,0.7820035219192505,0.45721766352653503,0.5111103653907776,0.7624041438102722
0.4411076307296753,0.5533156394958496,0.7807980179786682,0.4588433504104614,0.5090774297714233,0.7609957456588745
0.4403860867023468,0.5595109462738037,0.7821452617645264,0.457629531621933,0.5101527571678162,0.7600468993186951
0.44340780377388,0.5505802035331726,0.7782790064811707,0.46339893341064453,0.508992612361908,0.7637255787849426
0.4440738558769226,0.5533756017684937,0.7762889862060547,0.4567776024341583,0.5115932822227478,0.762010395526886
0.4400501549243927,0.556323766708374,0.7821216583251953,0.4570966362953186,0.5128843188285828,0.7610979080200195
0.4391358196735382,0.5636695623397827,0.7823485732078552,0.4565944969654083,0.511674165725708,0.7624507546424866
0.4409118592739105,0.5583979487419128,0.7806521654129028,0.45705050230026245,0.5114305019378662,0.7612975835800171
0.43906769156455994,0.5621444582939148,0.7830811142921448,0.4577593207359314,0.5126964449882507,0.7627935409545898
0.439874529838562,0.5612281560897827,0.7827548384666443,0.455959290266037,0.512998104095459,0.7615640163421631
0.4409202039241791,0.5536899566650391,0.7801112532615662,0.4599081873893738,0.508129358291626,0.7615823745727539
0.43908804655075073,0.557327389717102,0.7842583060264587,0.4575623869895935,0.5110463500022888,0.7615636587142944
0.4390020966529846,0.5630901455879211,0.7819342017173767,0.4553578495979309,0.5129099488258362,0.763140857219696
0.43993937969207764,0.5613921880722046,0.7809609174728394,0.45875588059425354,0.5088469982147217,0.7626543641090393
0.44119930267333984,0.5550463795661926,0.7813069224357605,0.45556503534317017,0.5131816267967224,0.7633361220359802
0.43955403566360474,0.5569055080413818,0.7825838923454285,0.4577876329421997,0.5106228590011597,0.7649416327476501
0.4391040802001953,0.5599915981292725,0.7830173373222351,0.45752230286598206,0.5111179351806641,0.7625879049301147
0.4388161897659302,0.5613549947738647,0.7835676670074463,0.4559023380279541,0.5143206119537354,0.7624220848083496
