loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.4276195764541626,0.5848589539527893,0.797646164894104,0.45939546823501587,0.507699728012085,0.7657076716423035
0.4253244698047638,0.5895349979400635,0.8023621439933777,0.46002197265625,0.5072933435440063,0.7642566561698914
0.424153596162796,0.5933977365493774,0.8016167879104614,0.45784640312194824,0.5112330913543701,0.765605092048645
0.42450687289237976,0.5910710096359253,0.8035556674003601,0.45887306332588196,0.5091519951820374,0.7649121880531311
0.424056738615036,0.5938618183135986,0.8014256954193115,0.4609258472919464,0.5090833902359009,0.7639391422271729
0.42431455850601196,0.5902026891708374,0.8031522631645203,0.4589572548866272,0.5076054334640503,0.7641074657440186
0.4231565296649933,0.5939877033233643,0.8042678833007812,0.4583357870578766,0.5083116292953491,0.7644200921058655
0.42321863770484924,0.5937848091125488,0.8035966753959656,0.45929035544395447,0.5087772607803345,0.7655179500579834
0.42294251918792725,0.5958015322685242,0.803098201751709,0.458964079618454,0.50996333360672,0.7643066644668579
0.422317773103714,0.5989572405815125,0.804155707359314,0.4591716527938843,0.5081414580345154,0.7647740840911865
0.4234609007835388,0.5925410389900208,0.8031137585639954,0.4583604037761688,0.5104935765266418,0.7661309838294983
0.42493772506713867,0.5924702286720276,0.801459550857544,0.45897093415260315,0.5078585147857666,0.7652788758277893
0.42192429304122925,0.5971708297729492,0.8052870631217957,0.4592682123184204,0.5083974003791809,0.7657434344291687
