loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.4270421266555786,0.5866653919219971,0.8003203868865967,0.4601222574710846,0.5085039734840393,0.7649184465408325
0.42777472734451294,0.5880317091941833,0.7979651093482971,0.4614000916481018,0.506434977054596,0.7626861929893494
0.4288279414176941,0.5847376585006714,0.7967720031738281,0.46049782633781433,0.5084370374679565,0.7647653222084045
0.42552947998046875,0.5917280912399292,0.8002620339393616,0.45997175574302673,0.510107159614563,0.7637574076652527
0.42778703570365906,0.5878424644470215,0.7979311347007751,0.4608258605003357,0.5113942623138428,0.7642900943756104
0.42764559388160706,0.5853251218795776,0.7977101802825928,0.4602782726287842,0.5097874402999878,0.7640723586082458
0.42592212557792664,0.590446949005127,0.8007259964942932,0.46008390188217163,0.5096912384033203,0.7643886208534241
0.42685630917549133,0.5909971594810486,0.7987310886383057,0.46040061116218567,0.5083985328674316,0.7651479840278625
0.42449459433555603,0.5931833982467651,0.8028119206428528,0.4607880711555481,0.5091351866722107,0.7647209167480469
0.42659133672714233,0.5887990593910217,0.8002088069915771,0.46028026938438416,0.5083060264587402,0.763926088809967
