loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.4578602910041809,0.5794611573219299,0.7915698289871216,0.48413175344467163,0.5103073120117188,0.7632080912590027
0.4570254385471344,0.5758156776428223,0.7921426892280579,0.48283645510673523,0.509512722492218,0.7630696296691895
0.45382195711135864,0.5802537202835083,0.7953401803970337,0.482435017824173,0.5108441114425659,0.762690544128418
0.45451560616493225,0.5781621932983398,0.794007420539856,0.48152971267700195,0.5104522705078125,0.7633286118507385
0.4518853724002838,0.5801867842674255,0.7957025766372681,0.4796872138977051,0.5103204250335693,0.7641364932060242
0.4522694945335388,0.5755859613418579,0.7946564555168152,0.47921016812324524,0.5089980363845825,0.7641250491142273
0.45156431198120117,0.5778245329856873,0.793268620967865,0.4804471731185913,0.5082302689552307,0.764590859413147
0.4494324028491974,0.5820663571357727,0.7943690419197083,0.4780212342739105,0.5121329426765442,0.7644514441490173
0.4490528404712677,0.5799509286880493,0.7953830361366272,0.47877463698387146,0.5103633999824524,0.7642408013343811
0.4484058916568756,0.5818526744842529,0.7944133877754211,0.47836390137672424,0.5089921355247498,0.7635700702667236
0.447890043258667,0.5803321599960327,0.7945206165313721,0.4766322672367096,0.5098416209220886,0.7642566561698914
0.44552257657051086,0.5825294256210327,0.798079788684845,0.47640788555145264,0.5110630393028259,0.7642442584037781
0.4464998245239258,0.5820329189300537,0.79514479637146,0.4756423234939575,0.5093088150024414,0.7656388282775879
0.4449855387210846,0.5801016688346863,0.7965838313102722,0.4736962914466858,0.5096262693405151,0.7656464576721191
0.44385087490081787,0.5844794511795044,0.7965600490570068,0.47372421622276306,0.5097744464874268,0.7618791460990906
0.4434788227081299,0.5856111645698547,0.7958558201789856,0.4723707437515259,0.5097002983093262,0.7639698386192322
0.4432350993156433,0.584492564201355,0.7969104051589966,0.4725400507450104,0.5089463591575623,0.7636738419532776
0.44271743297576904,0.5834616422653198,0.7956599593162537,0.4735177457332611,0.508962094783783,0.7633230090141296
